Time for comparing-paths with different amounts of paths found
0.000842107	0.000119973	0.000137508	0.000141917	0.000128332	0.000102553	0.00016397	0.000145242	0.000108055	0.000101202	0.000113903	9.7544e-05	9.8033e-05	9.682e-05	9.6987e-05	9.6558e-05	9.7297e-05	9.6784e-05	9.7075e-05	9.6493e-05	9.7195e-05	9.7283e-05	9.7094e-05	9.6962e-05	9.6608e-05	9.6851e-05	9.6586e-05	9.6337e-05	9.7119e-05	9.6841e-05	0.000106685	9.344e-05	9.3769e-05	9.3682e-05	9.3066e-05	9.332e-05	9.3622e-05	9.3369e-05	9.3848e-05	9.3727e-05	9.3829e-05	9.3275e-05	9.3918e-05	9.4517e-05	9.3753e-05	9.4145e-05	9.3279e-05	9.6234e-05	0.000132426	0.00012615	9.6311e-05	9.3857e-05	9.396e-05	9.3446e-05	9.3076e-05	9.7939e-05	0.000109756	9.4313e-05	9.4807e-05	9.4089e-05	9.3322e-05	9.37e-05	9.3574e-05	9.3842e-05	9.3843e-05	9.3441e-05	9.3731e-05	9.4121e-05	9.439e-05	9.31e-05	9.3599e-05	9.3923e-05	9.3802e-05	9.351e-05	9.3224e-05	9.4496e-05	9.4251e-05	9.4146e-05	9.375e-05	9.3071e-05	9.2985e-05	0.00011801	9.0525e-05	9.0559e-05	9.0579e-05	9.0299e-05	9.052e-05	9.0583e-05	9.0325e-05	9.0433e-05	9.0229e-05	9.0812e-05	9.0416e-05	9.0237e-05	8.9435e-05	8.9437e-05	9.6046e-05	9.4555e-05	0.000112962	9.2679e-05	9.3543e-05	9.4846e-05	9.6314e-05	9.0745e-05	9.4171e-05	9.6138e-05	9.0375e-05	9.0813e-05	0.00010069	9.2737e-05	9.038e-05	9.3161e-05	9.1643e-05	9.022e-05	9.0778e-05	9.0745e-05	9.0544e-05	9.0265e-05	9.0581e-05	9.0306e-05	8.9983e-05	9.0503e-05	9.0919e-05	9.0903e-05	9.0059e-05	9.0135e-05	9.1527e-05	9.0583e-05	9.0694e-05	9.0872e-05	9.0576e-05	9.002e-05	0.000146336	0.000157745	9.5006e-05	9.0326e-05	9.6047e-05	0.000115775	0.000117441	0.000121359	0.00012247	0.000122936	0.000114269	0.000122456	0.000109527	9.1265e-05	9.3175e-05	0.000141354	9.4078e-05	9.0967e-05	9.0409e-05	9.0552e-05	9.0005e-05	9.0494e-05	9.0159e-05	9.0322e-05	9.0258e-05	9.0492e-05	9.0709e-05	9.0357e-05	0.000108498	0.00012178	0.000116096	0.000119132	0.000130018	0.000123173	0.000124211	0.00012302	0.000118839	0.0001175	0.000120038	0.000120555	0.000102502	9.7717e-05	9.0965e-05	9.0297e-05	9.0348e-05	8.9844e-05	9.0421e-05	8.9779e-05	9.0264e-05	9.0553e-05	9.0142e-05	9.0287e-05	9.0334e-05	9.0241e-05	9.0261e-05	8.9944e-05	9.0522e-05	9.0028e-05	8.9918e-05	9.0204e-05	9.0129e-05	9.03e-05	8.9989e-05	9.014e-05	9.0418e-05	9.006e-05	9.0184e-05	8.9872e-05	9.0284e-05	8.9858e-05	9.0556e-05	9.0524e-05	9.0413e-05	8.9751e-05	8.9601e-05	9.0318e-05	9.0958e-05	9.042e-05	9.0506e-05	8.9844e-05	9.1065e-05	9.0418e-05	9.0298e-05	9.0587e-05	8.9843e-05	9.0797e-05	9.0092e-05	9.4222e-05	9.0471e-05	8.9285e-05	8.9709e-05	9.075e-05	9.0489e-05	9.0274e-05	9.086e-05	9.0087e-05	9.0563e-05	9.0732e-05	9.0358e-05	9.0523e-05	0.000106161	0.000110498	9.1651e-05	9.0793e-05	9.0695e-05	9.1312e-05	9.0563e-05	9.0478e-05	9.0801e-05	9.0862e-05	9.04e-05	9.0657e-05	9.024e-05	9.0877e-05	9.0719e-05	9.0701e-05	9.0926e-05	9.0915e-05	9.0266e-05	9.0048e-05	9.0713e-05	9.0376e-05	9.0376e-05	9.1041e-05	9.0528e-05	9.0556e-05	9.0501e-05	9.0508e-05	9.1134e-05	9.0067e-05	9.0295e-05	0.000298329	9.778e-05	9.0557e-05	8.9967e-05	9.0264e-05	9.0875e-05	9.0458e-05	8.9983e-05	9.0825e-05	8.993e-05	9.0364e-05	9.0368e-05	8.9835e-05	9.0406e-05	9.0394e-05	8.9916e-05	9.0032e-05	8.9816e-05	9.1242e-05	9.0799e-05	9.0514e-05	9.0691e-05	9.0575e-05	8.9516e-05	9.0294e-05	8.993e-05	9.0317e-05	9.0037e-05	8.9726e-05	9.0445e-05	9.0581e-05	9.0053e-05	9.0143e-05	9.0146e-05	9.0857e-05	9.0922e-05	9.0485e-05	9.0344e-05	8.9878e-05	0.000140493	9.9047e-05	0.00012987	0.000130012	0.000116584	0.000116221	0.000121661	0.000121121	0.000119499	0.000118303	0.000152884	0.000126197	0.000128982	0.000147598	0.000220674	0.000139093	0.00012881	0.000135904	0.000126234	0.000122641	0.00012866	0.000132124	0.000122595	0.000194566	9.2361e-05	9.1173e-05	9.9076e-05	0.000137306	0.000158118	0.000127668	0.000119813	0.000123701	0.000120201	0.000188664	0.000134374	0.000130612	0.000130228	0.000134587	0.000144206	0.000150681	0.000130549	0.000129196	0.000140495	0.00013264	0.000134359	0.00013241	0.00013371	0.000131775	0.000131863	0.000126504	0.000120907	9.6933e-05	9.0222e-05	9.5463e-05	9.545e-05	9.5419e-05	9.0187e-05	9.1228e-05	9.0772e-05	0.000122065	9.0578e-05	9.0951e-05	9.0444e-05	9.1841e-05	9.1768e-05	9.9882e-05	0.000122298	0.000123303	9.5682e-05	9.6751e-05	9.656e-05	9.3378e-05	9.2284e-05	9.0276e-05	9.0101e-05	8.9983e-05	9.612e-05	9.0916e-05	9.0049e-05	9.5413e-05	9.3665e-05	9.714e-05	9.4648e-05	9.7279e-05	9.9931e-05	9.1447e-05	9.9707e-05	0.000100006	0.000183813	0.000120443	8.176e-05	8.1626e-05	8.137e-05	8.1576e-05	8.2045e-05	8.1984e-05	9.3973e-05	7.9162e-05	7.9191e-05	7.9278e-05	7.8935e-05	7.9247e-05	7.9181e-05	7.9079e-05	7.8808e-05	7.9307e-05	7.9684e-05	7.947e-05	7.9763e-05	7.9156e-05	7.885e-05	7.8765e-05	7.8989e-05	7.9257e-05	7.9127e-05	7.8524e-05	7.9273e-05	0.000100945	9.5599e-05	7.9175e-05	9.0942e-05	7.665e-05	7.6634e-05	7.7091e-05	7.6751e-05	7.9391e-05	7.6923e-05	7.69e-05	7.7034e-05	7.6946e-05	0.000123181	0.00011172	0.000141737	7.489e-05	7.4827e-05	7.3639e-05	7.4557e-05	7.3506e-05	7.2379e-05	7.4424e-05	7.2307e-05	7.3478e-05	7.4737e-05	7.3663e-05	7.3936e-05	7.1203e-05	7.375e-05	7.3296e-05	7.3998e-05	7.3551e-05	7.4568e-05	7.4755e-05	7.3704e-05	7.4021e-05	7.2959e-05	7.2803e-05	7.3636e-05	7.3046e-05	7.4158e-05	7.3566e-05	7.2484e-05	0.000143357	9.4053e-05	9.8461e-05	7.7517e-05	7.7299e-05	0.000153826	9.6056e-05	0.00011883	9.024e-05	9.0853e-05	0.000115457	0.000101431	0.000145806	0.000211086	0.000171038	8.1237e-05	7.7245e-05	7.5282e-05	7.3403e-05	7.2669e-05	7.3301e-05	7.4004e-05	7.3866e-05	7.5268e-05	7.407e-05	7.4492e-05	7.4772e-05	7.4786e-05	7.4678e-05	7.4703e-05	7.5014e-05	7.6158e-05	7.4449e-05	7.4431e-05	7.4089e-05	7.4229e-05	7.4561e-05	7.4354e-05	7.3812e-05	7.3229e-05	7.3204e-05	9.3613e-05	8.6764e-05	9.5867e-05	9.0941e-05	9.0314e-05	9.03e-05	9.5425e-05	0.000120316	9.9304e-05	0.000108191	0.000112811	9.2786e-05	9.3433e-05	0.000201782	0.000221371	9.7577e-05	0.000109477	0.000181506	0.000152702	0.00013085	0.000134017	0.000129531	9.7981e-05	0.000103132	0.00012652	0.000128591	0.000164837	0.000127074	0.000121995	0.000115799	0.00013767	0.000135391	0.000141526	0.000101015	9.0541e-05	9.0309e-05	9.0647e-05	8.9613e-05	8.9651e-05	9.0256e-05	9.0542e-05	9.0007e-05	9.3506e-05	0.000220845	0.000113335	7.7033e-05	9.9136e-05	0.000115179	0.000128417	0.000125099	0.000136809	0.000135165	0.000139326	0.00014121	0.000138189	0.000124534	0.000140365	0.000132145	0.000128608	0.000126774	0.000127487	0.000130408	0.000127474	0.000131538	0.000143217	0.000138314	0.000130389	0.000130387	0.000134377	0.000134278	0.000147433	0.000164189	0.000146716	0.000144259	0.000130128	0.000130966	0.0001322	0.00013759	0.000131109	0.000129472	0.000133334	0.000132955	0.00014623	0.000138737	0.000143414	0.000131983	0.000143183	0.000144964	0.000146581	0.000139422	0.000159318	0.000137338	0.000140114	0.000143096	0.000135905	0.000141768	0.000160119	0.000166524	0.000216631	0.000154992	0.000150539	0.000129305	0.000136384	0.000133868	0.000128931	0.000125943	0.000125173	0.000124153	0.000125558	0.000125567	0.000148067	0.000122007	0.000132875	0.000127903	0.000140148	0.000136906	0.000131525	0.000123895	0.000142359	0.0001418	0.000138576	0.000133607	0.000127074	9.4312e-05	0.000133109	0.00016497	0.000128288	0.000124269	0.000121175	0.000117459	0.000121362	0.000180178	0.000248426	0.000132367	0.000145725	0.00012868	0.000147013	0.000200225	0.000139685	0.000174333	0.000133054	0.000126502	0.000122698	0.000130003	0.000177951	0.00013513	0.000117955	0.000119155	0.000130017	0.000156483	0.000138963	0.000105134	9.4665e-05	0.000122846	0.000126077	0.000103976	0.000115141	0.000107694	0.000116991	0.00012227	0.00011427	0.000129224	0.000110996	0.000122938	0.000113808	0.00012499	0.000131593	0.00012491	0.0001233	0.000130561	9.4581e-05	9.0646e-05	8.9739e-05	9.0152e-05	0.000107607	0.000109803	0.00184109	0.000134366	9.2996e-05	9.3821e-05	0.000257385	9.814e-05	9.0105e-05	9.0485e-05	9.0268e-05	9.0037e-05	9.0375e-05	9.0213e-05	9.0469e-05	9.0276e-05	9.0209e-05	8.9891e-05	8.9834e-05	8.99e-05	0.000128979	0.000348524	9.6596e-05	9.0635e-05	8.9913e-05	8.972e-05	8.9712e-05	9.0375e-05	9.003e-05	8.957e-05	8.9536e-05	8.9942e-05	8.9684e-05	8.9511e-05	9.0124e-05	9.0386e-05	9.0006e-05	8.9825e-05	8.9724e-05	8.9669e-05	0.000107857	0.000121257	0.000122928	0.00012167	0.000111413	9.8098e-05	0.000139214	0.000116137	0.000127107	0.000126619	0.000123693	0.000682726	9.4588e-05	0.000187523	0.000106117	9.1361e-05	9.0391e-05	8.9584e-05	8.9853e-05	9.0059e-05	8.9774e-05	9.0257e-05	9.1137e-05	8.9785e-05	8.9559e-05	8.959e-05	8.9993e-05	9.0036e-05	9.0043e-05	9.025e-05	8.9887e-05	8.9723e-05	9.011e-05	8.9866e-05	9.0512e-05	9.3184e-05	9.2307e-05	9.4887e-05	9.3902e-05	0.00011463	9.9253e-05	9.4359e-05	0.000295096	0.000235543	0.000123902	0.000122952	9.5382e-05	9.0797e-05	0.000120461	9.5243e-05	9.0363e-05	0.000107366	0.000117951	0.000104033	0.000119927	0.000117556	0.000124681	9.3131e-05	9.0416e-05	8.9731e-05	8.9593e-05	8.681e-05	9.356e-05	9.415e-05	9.0704e-05	9.0461e-05	9.2342e-05	0.000122214	8.8711e-05	8.6877e-05	8.6754e-05	8.7124e-05	8.7466e-05	8.699e-05	8.6634e-05	8.7002e-05	8.6778e-05	8.7431e-05	0.000129526	0.000166516	0.000161671	9.7717e-05	0.000107564	9.2447e-05	0.000113425	0.000130148	0.000132436	0.000136453	0.000128271	0.000113701	0.00013396	0.000132173	0.000133413	0.000133845	0.000135923	0.000122061	0.000120948	0.00013365	0.000132278	0.00013608	0.000137085	0.000132767	0.000133555	0.000126241	9.3228e-05	9.5031e-05	9.2327e-05	9.0162e-05	9.1111e-05	9.0065e-05	9.3151e-05	9.3325e-05	8.9929e-05	8.9979e-05	9.0085e-05	8.9646e-05	9.0342e-05	8.9977e-05	9.0096e-05	9.5224e-05	9.2167e-05	9.0731e-05	9.0539e-05	9.2779e-05	9.0983e-05	9.4213e-05	8.979e-05	8.9456e-05	9.0571e-05	9.1199e-05	9.1305e-05	9.171e-05	9.0272e-05	9.0262e-05	9.3536e-05	9.0708e-05	9.3009e-05	9.1484e-05	9.0529e-05	9.0244e-05	8.9823e-05	9.0572e-05	9.5398e-05	9.0374e-05	9.0076e-05	9.0024e-05	8.9991e-05	9.032e-05	8.9915e-05	8.9885e-05	9.1027e-05	9.0302e-05	9.0138e-05	8.9894e-05	9.4573e-05	0.00015561	0.000165752	0.00010064	9.6708e-05	0.000123377	0.000136743	0.000130741	0.00015691	0.000133671	0.000104313	9.0461e-05	0.000119255	0.000193654	9.4742e-05	9.5659e-05	9.1949e-05	8.9884e-05	9.427e-05	9.1484e-05	8.9348e-05	9.575e-05	9.0122e-05	9.0852e-05	9.946e-05	9.2436e-05	9.6288e-05	9.9001e-05	9.5742e-05	9.6717e-05	9.4992e-05	9.9861e-05	9.6738e-05	9.6443e-05	9.1926e-05	0.000119055	0.000118531	0.000115152	0.000132153	0.000132666	0.000126139	0.00011066	0.000129698	0.00012937	0.000129519	0.000132705	0.00022212	0.000118345	0.000139699	0.000128663	0.000128708	0.00012849	0.000130522	0.000129458	0.000111264	0.000120963	0.000126688	0.000121832	0.000128757	0.000132623	0.000130359	0.000127603	0.000131044	0.000124876	0.000125199	0.000122504	0.000125736	0.000113279	0.000157339	9.8515e-05	9.835e-05	0.000105656	0.00011235	0.000221223	0.000160354	0.00014585	0.000165595	0.000152088	0.0001333	0.000143433	0.000143628	0.000127937	0.000164177	0.000153385	0.000179915	0.000167	0.000165559	0.000129451	0.00011998	0.00016115	0.000148227	0.000147579	0.000132974	0.000139148	0.000134151	0.000135527	0.00012694	0.000125296	0.000132912	0.000143258	0.00014309	0.000136336	0.000140944	0.000141607	0.000143034	0.000140019	0.000141576	0.000141402	0.000140915	0.000135965	0.000125413	0.000132908	0.000137752	0.000140113	0.000140526	0.00013048	0.000141374	0.000133328	0.000140677	0.000129584	0.000137361	0.000138908	0.000128022	0.000108286	0.000134955	0.000124834	0.000128172	0.000111605	
0.000644895	0.000218548	0.000212433	0.000217117	0.000208708	0.00022955	0.000184598	0.000155779	0.000148697	0.000162948	0.00015521	0.000146307	0.000146092	0.000146116	0.000184775	0.000191099	0.000200512	0.000201851	0.000182324	0.000182458	0.000178918	0.000206002	0.000175502	0.000143581	0.000140641	0.000142518	0.000143105	0.000143175	0.000143773	0.000143379	0.000144705	0.00022627	0.000201305	0.000256972	0.000334969	0.000251239	0.000194112	0.000205196	0.000190878	0.000190917	0.000215242	0.000186802	0.000220032	0.000215294	0.000209287	0.000199243	0.000198569	0.000205617	0.000198119	0.000192649	0.000195058	0.000167457	0.000142928	0.000138666	0.000139101	0.000139054	0.000138271	0.000147302	0.0001993	0.000131225	0.000130673	0.000134462	0.000131305	0.000131197	0.000131049	0.000130516	0.000130978	0.000130783	0.000131267	0.000130469	0.000130445	0.000130765	0.000130225	0.0001307	0.000130297	0.000131004	0.00013042	0.000130748	0.000165458	0.000130719	0.000131176	0.000130844	0.000130457	0.000154127	0.000169274	0.000183454	0.0001317	0.000130401	0.000130674	0.000130787	0.000130627	0.000131447	0.00013005	0.000130638	0.000130828	0.000131111	0.000130875	0.000226904	0.000153948	0.00017569	0.000161212	0.000140863	0.00014043	0.000172202	0.000186451	0.000235421	0.000136565	0.000167498	0.000152463	0.000190602	0.000312038	0.000136525	0.000132489	0.00013101	0.000130785	0.000130824	0.000130588	0.000130791	0.000130479	0.000130733	0.00017524	0.000162778	0.000140678	0.000142028	0.000149798	0.000148442	0.000144033	0.000194631	0.000190332	0.000149681	0.000131454	0.000130935	0.000130952	0.000150954	0.000143396	0.000149116	0.00019983	0.00015033	0.000146231	0.000146575	0.000142165	0.000143545	0.000141362	0.000146444	0.000144269	0.000143042	0.000147183	0.000150455	0.000145249	0.000148415	0.000176548	0.00014046	0.000139323	0.00014233	0.000147692	0.000176938	0.000144942	0.000146878	0.000148397	0.000151078	0.000147956	0.000149756	0.000169919	0.000183571	0.000123604	0.000122816	0.000123021	0.000123028	0.000122898	0.000123301	0.000123134	0.000123043	0.000123154	0.000123701	0.000123107	0.000123389	0.000174845	0.000123692	0.000151078	0.000123263	0.000122751	0.000123036	0.0001231	0.000122978	0.00012323	0.000123687	0.000123086	0.00013425	0.000119447	0.000119647	0.000119893	0.000119573	0.000119495	0.000155063	0.000147587	0.000280818	0.000120104	0.000119545	0.000119764	0.000119408	0.000119077	0.000119516	0.00011948	0.000119602	0.000119143	0.000119038	0.000119243	0.000119592	0.000119271	0.0001193	0.000181573	0.000168989	0.000145135	0.000122925	0.000201241	0.000144713	0.000140375	0.0001631	0.000196648	0.000131699	0.000271467	0.000282295	0.000124346	0.00011904	0.000118833	0.000118204	0.000118736	0.000118555	0.000119206	0.000118656	0.00011864	0.000118435	0.000118692	0.000118791	0.000118817	0.000118596	0.000118495	0.000118259	0.000119437	0.000119509	0.000146905	0.000138821	0.000139115	0.00013884	0.000140321	0.00015124	0.000146624	0.000153897	0.000205905	0.000210371	0.00022522	0.000142644	0.000138815	0.000172431	0.000193867	0.00017628	0.000190005	0.000187959	0.00019087	0.000191497	0.000210885	0.00018647	0.000210361	0.000178482	0.000242283	0.000200209	0.000226775	0.000198347	0.000207137	0.000140205	0.000139318	0.000139001	0.000145153	0.000222173	0.00019387	0.000305612	0.000182862	0.000188249	0.000204113	0.000194118	0.000186224	0.000195634	0.000231277	0.000141517	0.000140696	0.000140118	0.000140183	0.000140112	0.00014123	0.000231705	0.00019535	0.00019476	0.000269499	0.000202558	0.000199814	0.000198733	0.000216076	0.000189131	0.000185222	0.000243206	0.000189414	0.000205587	0.000197371	0.000201826	0.000207387	0.000215228	0.000166586	0.000207719	0.00017949	0.000183193	0.000182159	0.00017851	0.000200572	0.000193249	0.00026265	0.000169091	0.000181145	0.000200281	0.000200044	0.000179904	0.000305498	0.000184656	0.000182106	0.000188289	0.00018963	0.000190436	0.000175784	0.000193348	0.000198925	0.00019947	0.0001983	0.000199452	0.000199328	0.000198082	0.000198817	0.000201337	0.00019746	0.000199001	0.000221409	0.000305058	0.000211996	0.000323162	0.000201521	0.000191715	0.00020187	0.000194692	0.000199765	0.000201751	0.000205871	0.000155168	0.000141135	0.000140119	0.000140573	0.000141045	0.000141405	0.000186712	0.000182844	0.000185333	0.000147702	0.000139162	0.000139968	0.000139117	0.000139504	0.000141744	0.000214639	0.000189899	0.000176646	0.00026001	0.000200333	0.000199807	0.00019747	0.000197965	0.000197685	0.000195856	0.000197022	0.000197662	0.00019823	0.000200375	0.000188943	0.000204788	0.000178058	0.000181952	0.000196238	0.000202241	0.000172792	0.000187578	0.000192767	0.000196471	0.000198193	0.000945761	0.000353087	0.000200525	0.000192345	0.00019221	0.000198054	0.000197627	0.000197852	0.000197467	0.000198332	0.000197767	0.000198303	0.000197141	0.000214689	0.000198762	0.000198198	0.000199718	0.000187821	0.000195127	0.000177766	0.000143699	0.000133268	0.000135984	0.000161366	0.000181018	0.000187186	0.000185269	0.000169097	0.000257002	0.000196513	0.000176191	0.000239281	0.000223845	0.000196694	0.000185421	0.000193613	0.000212784	0.000296938	0.00019347	0.000214332	0.000180327	0.000192476	0.000242372	0.000188797	0.000190199	0.000239981	0.000233105	0.000244342	0.00021329	0.000187008	0.000222708	0.000191117	0.000375231	0.000227849	0.000187473	0.00021936	0.000150263	0.00015259	0.000188241	0.000160543	0.000231934	0.000158397	0.000164186	0.000185028	0.000143677	0.00022581	0.000199504	0.000162512	0.000146803	0.000142903	0.000151052	0.000147381	0.000149184	0.00014487	0.000154683	0.000141014	0.000139714	0.000139178	0.000140254	0.000139102	0.000139319	0.000139553	0.000139158	0.000139793	0.000139251	0.0001398	0.000139406	0.000139053	0.00014485	0.000140005	0.000139712	0.000141678	0.000186122	0.000167967	0.000137494	0.000195543	0.000144245	0.000138162	0.000138629	0.000139071	0.000138523	0.000138356	0.000138653	0.000149162	0.000134732	0.00013475	0.000132627	0.000127485	0.00012791	0.000128774	0.000162217	0.000164921	0.000164266	0.000176236	0.000342293	0.000188677	0.00018217	0.000231306	0.000178373	0.00014222	0.000140432	0.000140403	0.000141433	0.000141979	0.000141817	0.000143106	0.000141854	0.000143075	0.000147566	0.000143934	0.000141272	0.000140409	0.000140093	0.000156448	0.00014376	0.00013996	0.000140684	0.000140086	0.000140312	0.000140423	0.000145246	0.000215318	0.000156977	0.000152341	0.000141158	0.000185657	0.000237826	0.000189566	0.000188985	0.00018744	0.0001902	0.000183711	0.000216454	0.000206712	0.000182933	0.000190794	0.000183427	0.000192446	0.000186401	0.000191189	0.000190755	0.000188165	0.000188599	0.000202706	0.000192955	0.000197423	0.000285297	0.000200154	0.000187034	0.000182575	0.000185956	0.000184372	0.000186744	0.000230376	0.000275942	0.000203369	0.000303498	0.000201863	0.000223446	0.000197946	0.000273859	0.000199692	0.000197742	0.000187501	0.000184325	0.000206823	0.00018929	0.000193222	0.00018949	0.000190451	0.000185813	0.000188345	0.000282129	0.000176454	0.000186023	0.00019025	0.000325863	0.000180467	0.000290995	0.000221686	0.000196594	0.000202612	0.000197278	0.000205465	0.000199052	0.000202019	0.000345363	0.000207239	0.000208242	0.000209029	0.000207178	0.00019695	0.000203175	0.000221371	0.000218895	0.000210896	0.000262174	0.000285195	0.00021232	0.000208104	0.000218599	0.000262005	0.00021151	0.000185282	0.000209467	0.000207807	0.000213325	0.0001577	0.000220082	0.000175923	0.000156273	0.000193825	0.000176783	0.000206147	0.000191644	0.000187862	0.000210974	0.000181581	0.000212132	0.000174045	0.000208217	0.000185325	0.000231329	0.000210258	0.000204163	0.0002014	0.000166753	0.000144317	0.000209067	0.000176563	0.000161741	0.000210987	0.000155221	0.000157475	0.000149668	0.000149416	0.000149765	0.000149637	0.000149022	0.000149778	0.000149432	0.000149462	0.000200383	0.000192073	0.000146788	0.000227742	0.000214415	0.000219658	0.000195925	0.00018761	0.000159861	0.000153901	0.000186984	0.000157782	0.000150033	0.000148978	0.000148829	0.000149106	0.00014944	0.000149263	0.000150102	0.00015003	0.000149702	0.000149634	0.000149623	0.000149544	0.000157916	0.000199321	0.000161387	0.000150765	0.000150889	0.000150601	0.000150735	0.000150718	0.000149933	0.000150371	0.000150217	0.00015055	0.000149872	0.000149632	0.000151074	0.000149348	0.000150644	0.00015037	0.00015048	0.00014964	0.000150528	0.000150721	0.000150592	0.00014975	0.00015103	0.000149674	0.000150793	0.000150096	0.000161791	0.000145468	0.000144173	0.000144235	0.000144504	0.000144341	0.000144764	0.000162609	0.000150088	0.00014947	0.000149319	0.000150105	0.000150736	0.000151108	0.000151182	0.000150586	0.000149739	0.000149266	0.000301733	0.000156204	0.000200486	0.000222824	0.000249507	0.000195453	0.000197416	0.00019739	0.000193817	0.000191875	0.000195427	0.000196641	0.000188686	0.000196194	0.000198582	0.000196607	0.000214061	0.000202102	0.000202499	0.00022837	0.000241531	0.000319544	0.000157697	0.000156288	0.000155141	0.000166783	0.000142121	0.000226433	0.000196001	0.000241603	0.000243904	0.000216622	0.000237117	0.000198311	0.000209784	0.000265069	0.00021541	0.000255637	0.000218285	0.000366942	0.000216291	0.000251812	0.000235082	0.00023179	0.00022352	0.000230811	0.000233692	0.000261738	0.000243822	0.000239255	0.000233049	0.000222428	0.000222681	0.000227391	0.000220532	0.000230391	0.000228489	0.000228334	0.000228182	0.000228808	0.000228323	0.000228934	0.000227501	0.000228212	0.000230226	0.000287686	0.000225757	0.00022925	0.000307377	0.000244236	0.000236018	0.000239089	0.000219281	0.00035463	0.000215488	0.000325284	0.000262206	0.00026638	0.0003079	0.000238869	0.000208079	0.000222651	0.000257646	0.000206123	0.0001613	0.000155788	0.000163528	0.00030314	0.00029058	0.000203635	0.000207043	0.000202965	0.000197576	0.00021262	0.000196629	0.000205273	0.000281881	0.000235969	0.000223295	0.000218543	0.000207028	0.000321304	0.000229147	0.000215574	0.000200703	0.000326331	0.000210633	0.000836777	0.000159934	0.000175995	0.000264616	0.000211159	0.000525778	0.000217783	0.000212409	0.000352218	0.000306031	0.000207978	0.00029643	0.000274641	0.000255116	0.000271905	0.000291574	0.00022514	0.000267274	0.000258048	0.000232755	0.00026273	0.000236445	0.000243638	0.000243219	0.000247601	0.000240877	0.000477231	0.000242592	0.000251524	0.000221456	0.00030156	0.000395094	0.000187105	0.00022386	0.000207445	0.000410633	0.000296307	0.000249682	0.000308345	0.000172462	0.000273119	0.000231764	0.000283315	0.000267607	0.00039807	0.000409974	0.000296817	0.000267603	0.0004775	0.000341703	0.000441145	0.000836077	0.000305216	0.00027366	0.000291017	0.000369018	0.000631473	0.000226291	0.00042074	0.000207837	0.000190159	0.000198225	0.000249136	0.000248073	0.000254676	0.000243696	0.000258256	0.000390185	0.000286582	0.000527918	0.000289072	0.000280727	0.000303721	0.000249153	0.00026305	0.000257892	0.000247441	0.000250916	0.000254521	0.000247528	0.000251726	0.000253231	0.000249036	0.000250035	0.000251436	0.00133621	0.000285404	0.000230604	0.00029901	0.000234417	0.000250008	0.000249755	0.000241502	0.000242483	0.000214736	0.000176989	0.000183405	0.000178676	0.000175068	0.000190387	0.000248937	0.000242653	0.0002531	0.000177292	0.000176273	0.000173868	0.000231311	0.000266652	0.00024014	0.00088375	0.000241661	0.000199406	0.000205628	0.000270439	0.00026209	0.000258043	0.000236488	0.000262068	0.000251801	0.000241299	0.000230077	0.0002564	0.000223735	0.000235276	0.0002589	0.00026641	0.000245	0.0004801	0.000222516	0.000213054	0.000228966	0.000206976	0.000214104	0.000237964	0.000229922	0.000237079	0.000240299	0.000242489	0.000227223	0.000238951	0.000232924	0.000300105	0.000493047	0.000254176	0.000240253	0.000248521	0.00025231	0.000248239	0.000248901	0.000251915	0.000246087	0.000237277	0.000238336	0.000246742	0.000250127	0.000250586	0.00025326	0.00023984	0.000253012	0.000250772	0.000253821	0.000258689	0.000241783	0.000238222	0.000238705	0.00023713	0.000231792	0.000243213	0.000242356	0.000241128	0.000230817	0.000218945	
