Time for comparing-paths with different amounts of paths found
3.4381e-05	2.0963e-05	1.9016e-05	1.8718e-05	1.8641e-05	1.8643e-05	1.8699e-05	1.8568e-05	1.7986e-05	1.7959e-05	1.8082e-05	1.7823e-05	1.7885e-05	1.816e-05	1.8198e-05	1.7908e-05	2.7263e-05	1.9551e-05	1.8366e-05	1.8081e-05	1.7974e-05	1.7997e-05	1.8264e-05	1.7874e-05	1.7932e-05	1.8571e-05	1.8073e-05	2.1269e-05	2.6896e-05	2.8396e-05	1.8781e-05	1.8169e-05	1.7885e-05	1.7949e-05	1.8023e-05	1.8644e-05	1.8268e-05	1.8033e-05	2.4069e-05	2.7043e-05	1.9302e-05	1.8027e-05	1.7887e-05	1.8189e-05	1.786e-05	1.8376e-05	1.7903e-05	1.7796e-05	1.7982e-05	1.8022e-05	1.8002e-05	1.7915e-05	1.7921e-05	1.806e-05	1.7991e-05	1.8652e-05	1.8035e-05	1.7912e-05	1.8167e-05	1.808e-05	1.8655e-05	1.8507e-05	1.7945e-05	1.7905e-05	1.7984e-05	1.7943e-05	1.7762e-05	1.8729e-05	3.0511e-05	1.7805e-05	1.7574e-05	1.721e-05	1.7364e-05	1.8324e-05	1.7535e-05	1.7539e-05	1.7824e-05	1.7349e-05	1.7459e-05	1.7556e-05	1.7443e-05	1.731e-05	1.7607e-05	1.7302e-05	1.7394e-05	1.7639e-05	1.7322e-05	1.727e-05	1.7438e-05	1.7576e-05	1.8015e-05	1.751e-05	1.7969e-05	1.794e-05	1.7602e-05	1.7256e-05	1.7345e-05	1.7407e-05	2.6835e-05	2.6534e-05	2.2175e-05	1.7681e-05	1.7346e-05	1.7681e-05	1.747e-05	1.7513e-05	1.8234e-05	1.784e-05	1.7705e-05	1.8289e-05	1.7876e-05	1.7383e-05	1.7646e-05	1.7512e-05	1.8458e-05	1.8342e-05	1.7843e-05	1.7827e-05	1.7608e-05	1.7377e-05	1.7351e-05	1.762e-05	1.7706e-05	1.751e-05	1.8348e-05	1.8695e-05	1.8219e-05	1.8096e-05	1.7335e-05	1.7953e-05	1.8544e-05	1.8104e-05	1.7341e-05	2.1172e-05	1.8356e-05	1.7604e-05	1.786e-05	1.7472e-05	2.3966e-05	4.121e-05	3.7738e-05	2.8112e-05	1.7793e-05	1.874e-05	1.8001e-05	1.7706e-05	1.7702e-05	1.7457e-05	1.807e-05	1.8096e-05	1.7412e-05	1.7373e-05	1.735e-05	1.8025e-05	1.7738e-05	1.7551e-05	1.7385e-05	1.7604e-05	1.7725e-05	1.7567e-05	1.8026e-05	1.7657e-05	1.7759e-05	1.8397e-05	2.826e-05	2.9763e-05	2.2322e-05	1.7598e-05	2.1569e-05	2.5772e-05	1.7796e-05	1.7438e-05	1.7527e-05	1.8113e-05	1.7324e-05	1.7376e-05	1.8172e-05	1.7489e-05	1.7577e-05	1.7453e-05	1.7415e-05	1.7661e-05	1.7262e-05	1.7269e-05	1.7346e-05	1.7807e-05	1.7393e-05	1.7512e-05	1.7459e-05	1.7453e-05	1.7848e-05	1.7709e-05	1.7499e-05	1.7687e-05	1.7324e-05	1.7991e-05	1.741e-05	1.7775e-05	1.7439e-05	1.7498e-05	1.7699e-05	1.7516e-05	1.746e-05	1.7611e-05	1.7869e-05	1.7883e-05	1.7784e-05	1.7336e-05	1.7829e-05	1.7379e-05	1.7501e-05	1.7358e-05	1.8529e-05	1.8115e-05	1.7595e-05	1.7433e-05	1.773e-05	1.7953e-05	1.7504e-05	1.7777e-05	2.3486e-05	1.7381e-05	1.7417e-05	1.7802e-05	1.806e-05	1.751e-05	1.7667e-05	1.7236e-05	1.7885e-05	1.8281e-05	1.7369e-05	1.7707e-05	1.8473e-05	1.7928e-05	1.772e-05	1.7911e-05	1.8026e-05	1.7787e-05	1.8179e-05	1.8678e-05	1.8098e-05	1.8204e-05	2.6371e-05	2.6771e-05	1.8646e-05	1.7807e-05	1.8486e-05	1.8202e-05	1.794e-05	1.8446e-05	1.8175e-05	1.825e-05	1.8418e-05	1.8278e-05	1.7926e-05	1.8189e-05	1.8116e-05	1.7699e-05	1.7946e-05	1.7638e-05	1.8374e-05	1.7684e-05	1.7864e-05	1.8469e-05	1.8204e-05	1.8227e-05	1.8167e-05	1.8212e-05	1.8281e-05	1.7996e-05	1.755e-05	1.7841e-05	1.8125e-05	3.1172e-05	1.7763e-05	1.7076e-05	1.6953e-05	1.8634e-05	1.804e-05	1.7844e-05	1.7488e-05	1.7476e-05	1.731e-05	1.7222e-05	1.7712e-05	1.7277e-05	1.7758e-05	1.7506e-05	1.7016e-05	1.7079e-05	1.6727e-05	1.7007e-05	1.6966e-05	1.6859e-05	1.7074e-05	1.6959e-05	1.6949e-05	1.7048e-05	1.7224e-05	1.7203e-05	1.6827e-05	1.7557e-05	1.6794e-05	1.6821e-05	1.7163e-05	1.6847e-05	1.6904e-05	1.7007e-05	1.7439e-05	1.7301e-05	2.0389e-05	1.7633e-05	1.7334e-05	1.6928e-05	1.6937e-05	1.6796e-05	1.7011e-05	1.706e-05	1.676e-05	1.7036e-05	1.6743e-05	1.701e-05	1.7442e-05	1.7752e-05	1.7442e-05	1.7389e-05	1.7807e-05	1.7558e-05	1.7005e-05	1.6916e-05	1.7453e-05	1.7561e-05	1.7029e-05	1.7333e-05	1.8118e-05	1.7093e-05	1.721e-05	1.6921e-05	1.7032e-05	1.7023e-05	1.7944e-05	1.6971e-05	1.7029e-05	1.7357e-05	1.8808e-05	1.813e-05	1.8119e-05	1.76e-05	1.7759e-05	1.793e-05	1.7871e-05	1.7806e-05	1.7883e-05	5.0438e-05	4.696e-05	2.5349e-05	2.6739e-05	2.8773e-05	2.6264e-05	2.5266e-05	2.6085e-05	2.8182e-05	2.9295e-05	2.4352e-05	2.9341e-05	2.5441e-05	1.741e-05	1.8204e-05	3.6719e-05	4.0416e-05	2.704e-05	2.622e-05	2.692e-05	2.5662e-05	2.4966e-05	2.6886e-05	2.838e-05	1.7925e-05	1.747e-05	1.797e-05	1.7308e-05	1.8893e-05	2.6764e-05	2.7153e-05	2.7126e-05	2.8773e-05	2.8335e-05	3.1791e-05	5.1614e-05	1.8044e-05	1.7641e-05	1.7795e-05	3.4655e-05	1.8163e-05	1.758e-05	1.7063e-05	1.7227e-05	2.7258e-05	1.8306e-05	1.7198e-05	2.6928e-05	4.0457e-05	3.7477e-05	3.6984e-05	3.9145e-05	3.8607e-05	2.8853e-05	4.0369e-05	3.722e-05	3.8047e-05	4.0382e-05	4.0377e-05	4.6459e-05	4.1625e-05	3.9614e-05	2.6364e-05	2.1602e-05	1.8061e-05	1.7882e-05	1.8688e-05	1.8138e-05	1.7898e-05	1.7759e-05	1.8601e-05	1.8262e-05	1.8225e-05	3.9952e-05	3.6269e-05	1.7645e-05	1.7681e-05	1.7657e-05	1.7684e-05	1.7262e-05	1.8556e-05	1.7302e-05	1.7524e-05	1.7069e-05	1.7083e-05	1.7419e-05	1.7437e-05	1.7008e-05	1.7459e-05	1.7089e-05	1.7262e-05	1.7069e-05	1.7054e-05	1.8082e-05	1.7645e-05	1.8001e-05	1.7158e-05	1.6792e-05	1.7759e-05	2.05e-05	1.7716e-05	1.8432e-05	1.7782e-05	1.8338e-05	1.7735e-05	1.7847e-05	1.7089e-05	1.7262e-05	1.7148e-05	1.6838e-05	1.7026e-05	1.7498e-05	1.7285e-05	1.7173e-05	1.6935e-05	1.6907e-05	1.7021e-05	1.6772e-05	1.6815e-05	1.7113e-05	1.7037e-05	1.6889e-05	1.6968e-05	1.7273e-05	1.7879e-05	1.7864e-05	1.7509e-05	1.7526e-05	1.7588e-05	1.7589e-05	1.7017e-05	1.7587e-05	1.8501e-05	1.7258e-05	1.8135e-05	1.8327e-05	1.7591e-05	1.7625e-05	1.7811e-05	1.72e-05	1.7251e-05	1.7221e-05	1.7777e-05	1.7814e-05	1.7464e-05	1.7774e-05	2.1437e-05	1.7232e-05	1.7299e-05	3.3033e-05	1.6782e-05	1.6838e-05	1.7236e-05	1.766e-05	1.6762e-05	1.7284e-05	1.7898e-05	1.7972e-05	1.7668e-05	1.7276e-05	1.7587e-05	1.7058e-05	1.6914e-05	1.7903e-05	1.6674e-05	1.6894e-05	1.6995e-05	1.7397e-05	1.7225e-05	1.6559e-05	1.741e-05	1.7108e-05	1.7091e-05	6.3216e-05	3.4562e-05	1.7848e-05	1.6507e-05	1.6589e-05	1.6724e-05	1.6957e-05	1.657e-05	1.6514e-05	1.6562e-05	1.6936e-05	1.6844e-05	1.6995e-05	1.6801e-05	1.6947e-05	1.8372e-05	2.7894e-05	1.6451e-05	1.6887e-05	1.6573e-05	1.6583e-05	1.6869e-05	1.6677e-05	1.6622e-05	1.6879e-05	1.7024e-05	1.6693e-05	1.7278e-05	1.685e-05	1.6948e-05	1.6449e-05	1.6823e-05	1.7263e-05	1.7107e-05	1.6864e-05	1.7292e-05	1.7063e-05	1.6625e-05	1.6866e-05	1.7911e-05	1.6826e-05	1.6813e-05	1.6955e-05	1.6593e-05	1.6514e-05	1.6831e-05	1.6973e-05	1.6972e-05	1.6658e-05	1.6334e-05	1.6402e-05	1.6705e-05	1.6596e-05	1.6468e-05	1.6505e-05	1.7222e-05	1.6632e-05	1.7449e-05	1.6945e-05	1.6395e-05	1.6525e-05	1.6993e-05	1.647e-05	1.6548e-05	2.1068e-05	1.7339e-05	1.6553e-05	1.7239e-05	1.6422e-05	1.6756e-05	1.6879e-05	1.6871e-05	1.6501e-05	1.6252e-05	1.6443e-05	1.6498e-05	1.6834e-05	1.6704e-05	1.7129e-05	1.6579e-05	1.7938e-05	1.7135e-05	1.6478e-05	1.7365e-05	1.684e-05	3.2145e-05	1.6792e-05	1.6358e-05	1.6056e-05	1.6515e-05	1.6679e-05	1.61e-05	1.6365e-05	1.702e-05	1.6248e-05	1.5881e-05	1.6036e-05	1.6405e-05	1.6258e-05	1.6124e-05	1.6006e-05	1.6474e-05	1.6248e-05	1.6039e-05	1.6368e-05	1.6197e-05	1.6168e-05	1.6292e-05	1.6274e-05	1.6052e-05	1.5801e-05	1.6091e-05	1.6184e-05	2.1495e-05	1.6125e-05	1.6294e-05	1.5861e-05	1.6353e-05	1.6497e-05	1.6267e-05	1.6138e-05	1.6217e-05	1.6231e-05	1.6586e-05	1.6339e-05	1.6238e-05	1.6807e-05	1.6974e-05	1.6547e-05	1.6054e-05	1.6475e-05	1.6603e-05	1.6146e-05	1.6382e-05	1.5962e-05	1.6646e-05	1.6128e-05	1.6343e-05	1.6512e-05	1.69e-05	1.6168e-05	1.6229e-05	1.5978e-05	1.6308e-05	1.6742e-05	1.5897e-05	1.571e-05	1.5927e-05	1.6702e-05	1.6213e-05	1.6159e-05	1.6826e-05	1.637e-05	1.6436e-05	1.5903e-05	1.6478e-05	1.6419e-05	1.6028e-05	1.5825e-05	1.6022e-05	1.6649e-05	1.68e-05	1.6829e-05	1.713e-05	1.6092e-05	1.6827e-05	1.7273e-05	1.6486e-05	1.6198e-05	1.5895e-05	1.609e-05	1.6277e-05	1.6023e-05	1.6124e-05	1.6356e-05	1.6515e-05	1.762e-05	1.7442e-05	1.7353e-05	1.7449e-05	1.6024e-05	1.6864e-05	1.6504e-05	1.621e-05	1.6046e-05	1.5957e-05	1.651e-05	1.6191e-05	1.5898e-05	1.6403e-05	1.6235e-05	1.6322e-05	1.6544e-05	1.595e-05	1.5993e-05	1.654e-05	1.6165e-05	1.664e-05	1.7243e-05	1.6392e-05	1.753e-05	1.655e-05	1.6656e-05	1.7135e-05	1.7777e-05	1.6092e-05	1.6469e-05	1.6568e-05	1.614e-05	1.6594e-05	1.6626e-05	2.1805e-05	2.0281e-05	1.6405e-05	1.6449e-05	1.6356e-05	1.7019e-05	1.6448e-05	1.6755e-05	1.638e-05	1.6484e-05	1.6078e-05	1.7009e-05	1.6528e-05	5.427e-05	2.4587e-05	3.8652e-05	1.6007e-05	1.622e-05	1.6086e-05	1.6234e-05	1.6491e-05	1.6213e-05	1.5921e-05	1.6271e-05	1.6358e-05	1.6867e-05	1.6076e-05	1.6057e-05	1.671e-05	1.6431e-05	1.589e-05	1.6247e-05	1.6521e-05	1.6243e-05	1.5948e-05	1.5918e-05	1.6054e-05	1.6109e-05	1.5874e-05	1.6129e-05	1.6261e-05	3.2294e-05	1.5539e-05	1.8098e-05	1.5988e-05	1.5777e-05	1.5635e-05	1.5589e-05	1.5928e-05	1.5453e-05	1.5906e-05	1.5816e-05	1.5819e-05	1.5676e-05	1.5743e-05	1.5988e-05	1.5748e-05	1.5417e-05	1.5469e-05	1.572e-05	1.6198e-05	1.561e-05	1.5956e-05	1.5403e-05	1.5407e-05	1.6158e-05	1.7206e-05	3.6599e-05	2.6523e-05	1.6164e-05	1.5814e-05	1.5518e-05	1.5552e-05	1.537e-05	1.5638e-05	1.5563e-05	1.5493e-05	1.6027e-05	1.5676e-05	1.5354e-05	1.5482e-05	1.5471e-05	1.5589e-05	1.5939e-05	1.5587e-05	1.5517e-05	1.5891e-05	1.5451e-05	1.5481e-05	1.5607e-05	1.5926e-05	1.5785e-05	1.5634e-05	1.7629e-05	1.6061e-05	1.561e-05	1.5475e-05	1.6218e-05	1.6117e-05	1.5588e-05	1.5525e-05	1.5581e-05	1.5611e-05	1.555e-05	1.5561e-05	1.5328e-05	1.5569e-05	1.5851e-05	1.5909e-05	1.5727e-05	1.5694e-05	1.5405e-05	1.5406e-05	1.6219e-05	1.6045e-05	1.6274e-05	1.5622e-05	1.5521e-05	1.5319e-05	1.552e-05	1.5385e-05	1.5528e-05	1.6134e-05	1.5756e-05	1.5454e-05	1.5679e-05	1.5394e-05	1.5392e-05	1.5954e-05	1.5942e-05	1.5445e-05	1.5536e-05	1.5876e-05	1.6428e-05	1.5757e-05	1.5664e-05	2.3591e-05	1.8424e-05	1.5863e-05	1.588e-05	1.5784e-05	1.6025e-05	1.571e-05	1.624e-05	1.5779e-05	1.954e-05	1.6664e-05	1.6293e-05	3.6359e-05	1.7422e-05	1.685e-05	3.3481e-05	1.6715e-05	4.3553e-05	3.8345e-05	3.4956e-05	3.3684e-05	3.4095e-05	3.3928e-05	3.4012e-05	3.4467e-05	3.8196e-05	2.9648e-05	1.6475e-05	1.6667e-05	1.6343e-05	1.6038e-05	1.6171e-05	1.629e-05	1.6226e-05	1.7347e-05	1.6163e-05	1.6198e-05	1.6757e-05	1.6123e-05	1.6323e-05	1.6139e-05	1.6448e-05	1.6204e-05	1.6831e-05	1.7004e-05	1.7054e-05	1.7231e-05	1.7778e-05	3.7811e-05	1.7836e-05	4.1488e-05	2.6229e-05	2.4596e-05	2.5808e-05	1.6787e-05	1.7277e-05	1.7396e-05	1.6726e-05	1.8588e-05	1.8017e-05	1.9223e-05	1.8053e-05	1.727e-05	3.8383e-05	1.7582e-05	2.0515e-05	2.4002e-05	2.384e-05	5.6543e-05	2.4342e-05	2.7833e-05	5.2591e-05	4.813e-05	6.9332e-05	3.0916e-05	5.845e-05	2.278e-05	4.3624e-05	2.7281e-05	4.6029e-05	1.7665e-05	3.8273e-05	3.5954e-05	5.8538e-05	3.8179e-05	4.3746e-05	3.6549e-05	1.8434e-05	3.3751e-05	1.566e-05	1.5631e-05	1.5684e-05	1.57e-05	1.5452e-05	1.5786e-05	1.5549e-05	1.5764e-05	1.575e-05	1.5346e-05	1.5387e-05	1.5923e-05	1.5668e-05	1.5762e-05	1.6872e-05	1.5618e-05	1.5473e-05	1.5579e-05	1.5486e-05	1.6092e-05	1.5799e-05	1.5524e-05	1.5632e-05	1.5687e-05	1.5642e-05	1.5436e-05	1.5512e-05	1.5681e-05	1.5466e-05	1.5632e-05	1.6855e-05	1.5546e-05	1.5652e-05	1.539e-05	1.5471e-05	1.5877e-05	1.5604e-05	1.5429e-05	
