Time for comparing-paths with different amounts of paths found
0.000650393	0.000385424	0.000467427	0.000389862	0.000369513	0.000361392	0.000394202	0.000364853	0.000315602	0.000313568	0.000305922	0.000338814	0.0003425	0.000422724	0.00039497	0.000394701	0.000371493	0.000344506	0.000315902	0.000305409	0.000311793	0.000304686	0.000360698	0.000286306	0.000368666	0.00026351	0.000310635	0.000327265	0.000330052	0.000330895	0.000304796	0.000315166	0.000264863	0.00031036	0.000327308	0.000284952	0.000331709	0.000312685	0.000302936	0.00031025	0.000308352	0.000286816	0.000264892	0.000333406	0.000293313	0.000321833	0.000336439	0.000330493	0.000367698	0.000413051	0.000397284	0.000409475	0.000438242	0.000400419	0.000386153	0.000368795	0.000313366	0.000298411	0.000418665	0.000337711	0.000233884	0.000273573	0.000271749	0.000251869	0.000190328	0.000211323	0.000181047	0.000196624	0.00015767	0.000175118	0.00029216	0.000210535	0.000231457	0.000186058	0.000153867	0.000212684	0.000235977	0.000209889	0.000221135	0.000184815	0.000197905	0.000200048	0.000199449	0.000202369	0.000221045	0.000156808	0.000181784	0.00021304	0.000177923	0.000192873	0.000184199	0.000164707	0.000159956	0.000181564	0.00018443	0.000198715	0.000177053	0.000170129	0.000153653	0.000187402	0.000181225	0.000172018	0.000187959	0.000168905	0.000190425	0.000176185	0.000412963	0.000138982	0.000163459	0.000142603	0.000147771	0.000122526	0.000118144	0.000169062	0.00014848	0.000124236	0.000118781	0.000117874	0.00013869	0.000135819	0.000117772	0.000120716	0.000134112	0.000104376	8.7744e-05	9.1297e-05	8.5666e-05	8.9378e-05	8.8711e-05	8.5561e-05	8.9838e-05	8.5689e-05	8.6061e-05	8.7555e-05	8.7579e-05	9.0398e-05	8.5039e-05	8.661e-05	8.9222e-05	8.5863e-05	8.8884e-05	8.4952e-05	0.000110172	0.000158052	0.00013251	0.000136701	0.000114654	0.000144885	0.00013938	9.3221e-05	0.000100872	0.00012401	0.000133345	0.000127915	0.000195709	0.000110234	0.000100365	9.5015e-05	9.8344e-05	0.000122092	9.1255e-05	9.0068e-05	8.6781e-05	8.6835e-05	8.7058e-05	8.7571e-05	8.971e-05	8.7932e-05	8.7163e-05	8.7055e-05	8.6742e-05	8.629e-05	8.6524e-05	8.7539e-05	9.3503e-05	8.6767e-05	8.7722e-05	9.1356e-05	9.9048e-05	0.000108206	8.7076e-05	8.8739e-05	9.2188e-05	8.7832e-05	9.1349e-05	8.8989e-05	8.7732e-05	9.4205e-05	8.5997e-05	9.366e-05	9.2599e-05	8.8262e-05	8.8795e-05	8.7412e-05	9.1597e-05	0.000140243	0.000110364	9.316e-05	9.1609e-05	7.1757e-05	7.2688e-05	7.0929e-05	7.0324e-05	7.2552e-05	7.1074e-05	7.4667e-05	7.1194e-05	7.0373e-05	7.3832e-05	7.2529e-05	7.0349e-05	9.9687e-05	7.2887e-05	8.3291e-05	9.4006e-05	0.000131553	7.9641e-05	7.1766e-05	7.3745e-05	7.1173e-05	7.09e-05	7.9646e-05	7.1098e-05	7.5236e-05	7.2194e-05	7.2691e-05	7.5328e-05	0.000119213	9.7298e-05	0.000126402	0.000104366	0.000133404	0.000125216	0.000119339	0.000131101	0.00010741	0.000117535	0.000124608	8.2356e-05	7.4075e-05	7.3627e-05	0.00011782	7.4249e-05	7.8527e-05	7.3063e-05	7.4273e-05	7.503e-05	7.274e-05	7.9518e-05	7.5569e-05	7.2037e-05	7.4914e-05	7.1767e-05	8.5403e-05	8.0761e-05	8.7204e-05	6.2899e-05	6.5499e-05	6.5084e-05	6.1315e-05	6.2383e-05	6.2919e-05	7.8195e-05	7.9877e-05	6.3766e-05	6.7193e-05	6.5931e-05	6.2913e-05	6.7938e-05	6.387e-05	6.3015e-05	6.4127e-05	6.3742e-05	6.6108e-05	6.303e-05	6.2035e-05	6.5891e-05	6.0461e-05	7.1932e-05	6e-05	6.2698e-05	6.3122e-05	6.1601e-05	6.4005e-05	6.1633e-05	6.0858e-05	6.2896e-05	6.341e-05	6.3364e-05	5.9493e-05	5.9806e-05	6.5064e-05	7.2632e-05	7.0071e-05	6.112e-05	6.6297e-05	7.3052e-05	6.9359e-05	6.8077e-05	6.3851e-05	7.2363e-05	0.000110302	0.000108419	0.000135387	0.000108897	0.000108343	0.000117008	0.00011073	0.00012242	0.000128438	0.000108761	8.8332e-05	7.2187e-05	8.2497e-05	7.2702e-05	7.0512e-05	7.2121e-05	9.1522e-05	6.1519e-05	5.7195e-05	6.433e-05	5.6781e-05	5.3021e-05	6.0075e-05	5.3939e-05	5.3797e-05	5.5758e-05	5.4215e-05	5.5908e-05	5.4491e-05	7.5571e-05	8.214e-05	7.5945e-05	8.852e-05	7.6992e-05	7.8343e-05	8.0225e-05	7.5602e-05	7.6514e-05	7.6213e-05	7.5161e-05	0.00012712	8.4122e-05	7.8471e-05	8.0662e-05	7.5523e-05	7.521e-05	7.5731e-05	8.022e-05	7.9598e-05	7.7605e-05	7.8089e-05	7.6129e-05	9.711e-05	7.5967e-05	7.6388e-05	7.4568e-05	7.5104e-05	7.518e-05	7.5375e-05	7.5237e-05	7.3839e-05	7.5435e-05	7.6035e-05	8.4555e-05	7.5553e-05	7.6367e-05	7.5255e-05	7.6248e-05	8.1539e-05	7.3739e-05	7.9073e-05	7.6823e-05	7.4372e-05	7.7322e-05	7.6771e-05	7.5127e-05	7.6948e-05	7.7374e-05	7.6985e-05	7.4501e-05	7.4722e-05	8.7245e-05	6.6239e-05	6.7079e-05	6.6697e-05	7.935e-05	6.8486e-05	6.5867e-05	6.739e-05	6.6234e-05	0.000108353	9.0334e-05	6.7053e-05	6.7856e-05	6.8872e-05	6.537e-05	6.6086e-05	6.556e-05	6.7324e-05	6.7594e-05	6.5061e-05	6.8147e-05	6.5139e-05	6.5081e-05	6.774e-05	6.6057e-05	6.7017e-05	6.5401e-05	6.9115e-05	6.955e-05	6.5754e-05	0.000120224	9.2641e-05	6.5922e-05	6.7584e-05	6.6296e-05	6.935e-05	0.000126891	0.000138526	0.000142668	9.974e-05	6.8083e-05	6.6367e-05	6.5862e-05	7.1377e-05	6.5932e-05	6.7702e-05	6.6654e-05	6.5379e-05	6.7951e-05	6.4575e-05	6.8145e-05	7.5871e-05	8.9278e-05	8.2333e-05	8.8096e-05	0.000100047	0.000182711	0.000102238	0.000142366	7.0098e-05	0.000110765	0.000144202	0.000108539	0.000111765	0.000108579	0.000102201	0.000104994	6.4068e-05	7.0745e-05	7.6788e-05	0.000101055	7.2641e-05	6.77e-05	9.4333e-05	0.000108863	8.3291e-05	0.000123593	5.9956e-05	7.4725e-05	6.3811e-05	5.623e-05	5.9254e-05	5.5894e-05	5.8231e-05	5.5274e-05	5.5926e-05	5.9054e-05	5.5591e-05	5.8041e-05	5.5446e-05	5.7361e-05	5.9124e-05	6.3992e-05	5.9093e-05	5.7561e-05	5.5753e-05	5.839e-05	5.6222e-05	5.8457e-05	5.5925e-05	5.5742e-05	5.8904e-05	6.8024e-05	5.3199e-05	5.1561e-05	4.9976e-05	7.3317e-05	4.9317e-05	5.1856e-05	5.2262e-05	5.0767e-05	0.000156027	5.2034e-05	5.1701e-05	5.1741e-05	5.1543e-05	5.0241e-05	5.0696e-05	5.034e-05	5.0672e-05	5.9707e-05	5.0635e-05	5.0595e-05	5.2182e-05	5.2184e-05	5.1466e-05	5.0246e-05	5.1879e-05	5.2046e-05	5.0789e-05	5.2345e-05	4.9681e-05	5.0025e-05	6.8322e-05	7.1115e-05	7.3547e-05	4.854e-05	4.9494e-05	5.1191e-05	4.9115e-05	5.1546e-05	4.8963e-05	4.8947e-05	5.4185e-05	4.8875e-05	5.1214e-05	5.1495e-05	4.844e-05	5.1509e-05	4.9952e-05	5.2479e-05	5.2929e-05	4.8905e-05	5.1724e-05	4.898e-05	5.2054e-05	5.028e-05	5.0404e-05	5.3935e-05	4.8885e-05	5.0537e-05	4.7826e-05	4.8577e-05	5.1935e-05	4.9408e-05	5.0473e-05	5.1243e-05	5.8371e-05	5.0557e-05	4.9716e-05	5.0335e-05	4.8169e-05	4.8769e-05	5.1438e-05	5.0596e-05	5.2542e-05	4.8925e-05	4.8167e-05	4.9997e-05	4.8169e-05	5.0811e-05	4.9122e-05	5.1746e-05	0.000140203	6.485e-05	6.0049e-05	5.9852e-05	7.2917e-05	4.9712e-05	5.0533e-05	5.3009e-05	5.2687e-05	5.1887e-05	5.1093e-05	4.9749e-05	5.051e-05	9.5018e-05	0.000139214	0.000118559	5.7423e-05	5.077e-05	4.8427e-05	4.9393e-05	4.9541e-05	4.8351e-05	7.3782e-05	4.7055e-05	4.6735e-05	4.6021e-05	4.9354e-05	4.6079e-05	4.7464e-05	4.8256e-05	4.8831e-05	4.5891e-05	4.6663e-05	4.6024e-05	4.7697e-05	4.6691e-05	4.6285e-05	4.5593e-05	4.8823e-05	4.7117e-05	4.679e-05	4.6332e-05	4.7047e-05	5.9255e-05	4.6696e-05	4.6761e-05	4.8675e-05	4.5885e-05	4.6097e-05	4.6431e-05	4.6111e-05	4.5911e-05	4.5866e-05	4.8161e-05	4.7237e-05	4.4807e-05	4.5957e-05	4.5184e-05	4.6978e-05	4.635e-05	4.7388e-05	4.6295e-05	4.7585e-05	4.6722e-05	4.5575e-05	4.62e-05	4.5777e-05	4.5504e-05	4.6324e-05	4.5601e-05	4.7805e-05	4.6267e-05	4.6412e-05	9.699e-05	6.4166e-05	4.6864e-05	4.6051e-05	5.0687e-05	4.6074e-05	4.5817e-05	4.6822e-05	4.6277e-05	4.5648e-05	4.7352e-05	4.6211e-05	4.863e-05	4.6262e-05	4.5904e-05	4.5962e-05	4.6256e-05	4.6489e-05	4.6161e-05	4.6314e-05	4.772e-05	4.7903e-05	4.6579e-05	4.5763e-05	4.4768e-05	4.5575e-05	4.5967e-05	4.593e-05	4.684e-05	4.6297e-05	4.6682e-05	4.5848e-05	4.5995e-05	4.6354e-05	4.5974e-05	4.579e-05	4.6965e-05	4.6988e-05	4.6279e-05	5.0178e-05	4.6653e-05	4.5213e-05	4.5636e-05	4.7038e-05	4.7481e-05	4.6393e-05	4.5405e-05	4.6831e-05	4.704e-05	4.5423e-05	4.6519e-05	4.7685e-05	4.6822e-05	4.6768e-05	7.0273e-05	5.5213e-05	6.9186e-05	5.9585e-05	5.5768e-05	6.0088e-05	5.5343e-05	7.7663e-05	6.6311e-05	5.1422e-05	7.3806e-05	0.000107388	9.5189e-05	0.000108449	0.000102076	8.6406e-05	9.2881e-05	7.7475e-05	6.1822e-05	5.173e-05	5.3156e-05	5.5819e-05	5.1708e-05	5.7203e-05	6.748e-05	7.552e-05	6.2941e-05	7.4001e-05	7.3487e-05	9.6946e-05	7.6363e-05	5.0312e-05	5.2523e-05	5.2907e-05	5.0036e-05	6.0123e-05	5.0704e-05	5.1422e-05	5.2467e-05	5.0451e-05	5.3218e-05	5.0952e-05	4.9686e-05	6.3299e-05	5.3612e-05	5.9727e-05	5.0035e-05	5.0932e-05	5.3253e-05	5.0353e-05	5.2004e-05	9.8642e-05	5.6427e-05	5.4751e-05	5.2371e-05	5.3362e-05	5.0878e-05	5.1487e-05	5.3866e-05	5.1468e-05	6.0945e-05	6.4374e-05	5.7732e-05	5.4782e-05	5.1924e-05	5.3787e-05	5.2549e-05	5.1375e-05	7.3601e-05	7.1775e-05	5.71e-05	6.6697e-05	5.2482e-05	5.3841e-05	6.5784e-05	5.7109e-05	5.6515e-05	5.1562e-05	5.3113e-05	5.0304e-05	5.3151e-05	5.0891e-05	0.00036398	6.8016e-05	4.9852e-05	4.8192e-05	4.8321e-05	7.5993e-05	8.0861e-05	7.7794e-05	4.8972e-05	5.2944e-05	5.0101e-05	5.0112e-05	4.8702e-05	7.3718e-05	7.0434e-05	5.1777e-05	4.8465e-05	5.2261e-05	4.8289e-05	4.8437e-05	4.882e-05	9.2921e-05	0.000107273	8.2158e-05	5.3023e-05	8.8443e-05	0.000102941	0.000109081	0.000122098	8.9136e-05	8.858e-05	8.2614e-05	8.1403e-05	8.2102e-05	5.7182e-05	5.6276e-05	5.4281e-05	5.518e-05	5.3444e-05	5.3484e-05	5.2536e-05	5.7106e-05	5.6107e-05	5.4568e-05	5.4658e-05	5.4403e-05	5.4261e-05	5.4505e-05	5.8732e-05	5.5765e-05	5.4601e-05	5.4423e-05	5.3856e-05	5.6451e-05	5.4438e-05	8.5709e-05	7.1121e-05	5.5513e-05	5.5011e-05	5.5101e-05	5.567e-05	5.4698e-05	5.457e-05	5.4626e-05	5.5495e-05	5.4069e-05	5.5066e-05	5.4898e-05	5.4336e-05	5.377e-05	5.5516e-05	5.4803e-05	5.6697e-05	5.3708e-05	5.5461e-05	5.3567e-05	5.3599e-05	6.782e-05	5.3521e-05	5.8415e-05	5.8215e-05	5.498e-05	5.5693e-05	5.4559e-05	5.5324e-05	5.4514e-05	5.4498e-05	5.7159e-05	5.4545e-05	5.4752e-05	5.7225e-05	5.4462e-05	5.5443e-05	5.3935e-05	5.4698e-05	7.0547e-05	5.4993e-05	5.36e-05	5.3731e-05	0.000196895	5.4567e-05	5.4806e-05	5.3122e-05	5.8149e-05	5.4053e-05	5.3289e-05	5.3711e-05	5.5699e-05	5.3113e-05	5.4044e-05	5.3723e-05	5.7022e-05	5.4613e-05	0.000140508	7.1817e-05	8.2347e-05	8.3416e-05	9.9416e-05	8.0607e-05	7.341e-05	7.1755e-05	7.2958e-05	0.00011604	0.00012861	0.000106156	7.1208e-05	0.00013933	0.000135475	0.000132857	0.000140686	6.759e-05	8.8711e-05	0.000112381	7.0946e-05	8.2379e-05	8.6254e-05	7.7647e-05	7.6966e-05	7.7768e-05	7.6461e-05	7.6555e-05	9.5475e-05	8.1537e-05	9.0409e-05	7.9898e-05	7.9253e-05	8.4259e-05	7.9172e-05	7.8862e-05	7.8745e-05	8.4627e-05	7.6716e-05	4.883e-05	5.0287e-05	8.2194e-05	5.5361e-05	5.6263e-05	5.7231e-05	5.7754e-05	5.8296e-05	5.5179e-05	5.6229e-05	5.4731e-05	5.5221e-05	5.301e-05	9.04e-05	8.5343e-05	0.000113406	5.4421e-05	4.9713e-05	5.1492e-05	5.1683e-05	5.3284e-05	5.8606e-05	5.0614e-05	8.1496e-05	6.7449e-05	0.000156562	0.000113414	6.606e-05	7.2551e-05	5.3795e-05	4.926e-05	5.2117e-05	4.9111e-05	5.0646e-05	5.2167e-05	4.9433e-05	6.8439e-05	4.825e-05	4.7987e-05	5.1506e-05	4.8786e-05	5.0528e-05	5.132e-05	5.0491e-05	5.0831e-05	4.851e-05	5.0062e-05	4.8018e-05	4.79e-05	5.1029e-05	5.088e-05	5.2928e-05	6.1272e-05	4.9647e-05	5.1393e-05	4.9098e-05	5.1616e-05	7.3335e-05	5.5369e-05	6.2591e-05	5.4943e-05	5.7222e-05	5.6027e-05	5.4934e-05	5.9813e-05	5.478e-05	5.7516e-05	5.8578e-05	5.532e-05	5.665e-05	7.2308e-05	5.8362e-05	5.5477e-05	5.4299e-05	
